Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499380,10-36,2019-03-22 01:32:53.795,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Atomizadora, S.A.",5008770,"Atomizadora, S.A.",22322,Details
EU499385,10-36,2019-03-22 01:32:53.716,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Heinola: Vuorikadun lämpökeskus:FI525,5010581,Loimua Oy,201,Details
EU499475,10-36,2019-03-22 01:32:53.677,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Sairion Lämpökeskus:FI663,5010685,Loimua Oy,24,Details
EU499508,10-36,2019-03-22 01:32:53.661,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Coloresmalt S.A.,5009926,"COLORESMALT, S.A.",5600,Details
EU499509,10-36,2019-03-22 01:32:53.654,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Äänekosken tehdas:FI324,5010380,Metsä Fibre Oy,42802,Details
EU499503,10-36,2019-03-22 01:32:53.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerlat, S.A.",5020078,"Cerlat, S.A.",6519,Details
EU499476,10-36,2019-03-22 01:32:53.612,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cottocer, S.L.",5018734,"Cottocer, S.L.",19277,Details
EU499478,10-36,2019-03-22 01:32:53.601,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Lk288 Ristinumm,5010766,Vantaan Energia Keski-Uusimaa Oy,28378,Details
EU499501,10-36,2019-03-22 01:32:53.589,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,PBE_Tolkkinen:FI353,5010409,Porvoon Energia Oy-Borgå Energi Ab,24867,Details
EU499507,10-36,2019-03-22 01:32:53.569,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Pieksämäen voimalaitos:FI400,5010456,Savon Voima Oyj,11613,Details
EU499505,10-36,2019-03-22 01:32:53.03,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Roquette Laisa España,5009924,"Roquette Laisa España, S.A.",63838,Details
EU499504,10-36,2019-03-22 01:32:53.029,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,MINERA SANTA MARTA - Belorado,5009413,"MINERA SANTA MARTA, S.A.",42263,Details
EU499532,10-36,2019-03-22 01:32:53.026,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Luvian Saha,5022517,Luvian Saha Oy,4994,Details
EU499494,10-36,2019-03-22 01:32:53.019,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámicas Piera S.L. Centro Pierola,5009016,"Ceramica Piera, SL",5755,Details
EU499495,10-36,2019-03-22 01:32:53.016,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,SEVO-päästöoikeustili:FI501,5010557,Seinäjoen Voima Oy,31047,Details
EU499531,10-36,2019-03-22 01:32:53.01,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,M-real Kaskinen BCTMP:FI600,5010640,Metsä Board Oyj,63785,Details
EU499499,10-36,2019-03-22 01:32:52.995,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Keramia CO2:FI187,5010970,Keramia Oy,3832,Details
EU499498,10-36,2019-03-22 01:32:52.991,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Päästökauppa Hyvinkää:FI388,5010444,Saint-Gobain Finland Oy,10293,Details
EU499530,10-36,2019-03-22 01:32:52.969,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Hyryntie:FI210,5010993,Kuhmon Lämpö Oy,14121,Details
EU499497,10-36,2019-03-22 01:32:52.947,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kapernaumin lämpökeskus:FI403,5010459,Seinäjoen Energia Oy,3565,Details
