Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501037,10-2,2019-03-26 14:39:20.672,Completed,United Kingdom,100,Air Charter Scotland,5027809,Air Charter Scotland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,8014,Details
EU497043,10-71,2019-03-26 14:38:26.407,Completed,Italy,100,FORGIATURA_MORANDINI,5017847,FORGIATURA MORANDINI SRL,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1611,Details
EU500323,10-0,2019-03-26 14:38:02.185,Completed,Italy,100,ENGIE ITALIA S.p.A.,5013092,Engie Italia S.p.A.,Italy,100,ENGIE PRODUZIONE S.p.A.,5012554,ENGIE Produzione S.p.A.,769924,Details
EU500949,10-0,2019-03-26 14:37:42.073,Completed,United Kingdom,100,Eon UK Energy Markets Limited,5025199,Eon UK Energy Markets Limited,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,44280,Details
EU499700,10-2,2019-03-26 14:35:26.042,Completed,Germany,100,KWKK Heidelberg,5014629,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,74017,Details
EU500143,10-2,2019-03-26 14:34:59.867,Completed,Netherlands,100,Brabantse Asfaltcentrale (BAC),5022551,Brabantse Asfalt Centrale B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,2649,Details
EU501056,10-0,2019-03-26 14:34:33.939,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,41000,Details
EU501028,10-2,2019-03-26 14:34:33.328,Completed,Spain,100,Iesa Intermalta Energia,5009474,"IESA Intermalta Energia, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,38393,Details
EU499705,10-2,2019-03-26 14:34:19.81,Completed,Germany,100,HHKW Berlin-Neukölln,5014509,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5508,Details
EU500869,10-2,2019-03-26 14:33:02.735,Completed,Germany,100,FHW 104 HH-Lohbrügge-Nord,5015343,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4130,Details
EU500930,10-0,2019-03-26 14:32:01.344,Completed,United Kingdom,100,Eon UK Energy Markets Limited,5025199,Eon UK Energy Markets Limited,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,221,Details
EU500876,10-2,2019-03-26 14:31:47.775,Completed,Germany,100,FHW 107 Schwalbach-Limes,5015288,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,8024,Details
EU500998,10-2,2019-03-26 14:31:14.211,Completed,Austria,100,HALLAG Kommunal GmbH,5016772,HALLAG Kommunal GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2636,Details
EU501000,10-2,2019-03-26 14:31:10.378,Completed,Germany,100,1286 - Anlagenkonto,5014590,CR3-Kaffeeveredelung M. Hermsen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,64694,Details
EU500879,10-2,2019-03-26 14:30:42.704,Completed,Germany,100,FHW 110 Monheim,5015251,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6942,Details
EU500883,10-2,2019-03-26 14:29:32.724,Completed,Germany,100,FHW 111 Landstuhl,5015215,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6858,Details
EU500891,10-2,2019-03-26 14:28:13.673,Completed,Germany,100,FHW 132 Erkrath,5014950,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,14474,Details
EU501010,10-0,2019-03-26 14:27:30.965,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,4000,Details
EU501050,10-72,2019-03-26 14:27:03.558,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Haagse Asfaltcentrale (HAC),5022210,Haagse Asfaltcentrale (HAC) B.V.,129,Details
EU500899,10-2,2019-03-26 14:26:16.069,Completed,Germany,100,FHW 142 HH-Bergedorf-West,5014935,E.ON Energy Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5193,Details
