Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494423,10-0,2019-03-06 13:40:20.207,Completed,United Kingdom,100,Ulverston Site,5007691,Glaxo Operations UK Limited,United Kingdom,100,Montrose Site,5007708,Glaxo Operations UK Limited,1915,Details
EU494844,10-0,2019-03-06 13:37:15.829,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5000,Details
EU494703,10-37,2019-03-06 13:33:34.901,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account DE,5016816,European Commodity Clearing AG,3209000,Details
EU494777,4-0,2019-03-06 13:33:31.796,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,184,Details
EU494780,4-0,2019-03-06 13:32:34.483,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,209,Details
EU494416,10-0,2019-03-06 13:31:37.893,Completed,Sweden,100,Reservkraft NKS Solna,5023975,Swedish Hospital Partners AB,Sweden,100,Reservkraft Karolinska Sjukhusområdet,5002253,Locum AB,200,Details
EU494783,4-0,2019-03-06 13:31:33.646,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,410,Details
EU494414,10-0,2019-03-06 13:31:22.27,Completed,United Kingdom,100,VHB Runcton Nursery,5008308,Vitacress Herbs Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,1616,Details
EU494845,10-0,2019-03-06 13:29:39.072,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,RAC MiG,5027161,"Joint Stock Company Russian Aircraft Corp ""MIG""",10,Details
EU494841,10-0,2019-03-06 13:28:46.226,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,21400,Details
EU494834,10-2,2019-03-06 13:27:52.117,Completed,United Kingdom,100,O-I Alloa Trading,5007647,O-I Glass Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,142095,Details
EU494357,10-0,2019-03-06 13:26:10.032,Completed,United Kingdom,100,EP UK INVESTMENTS LTD,5026388,EP UK Investments Ltd,United Kingdom,100,Lynemouth Power,5007159,Lynemouth Power Limited,44027,Details
EU494404,10-0,2019-03-06 13:25:04.492,Completed,Germany,100,FutureCamp Climate GmbH Personenkonto,5016067,FutureCamp Climate GmbH,Germany,100,Eisenacher Versorgungs-Betriebe GmbH,5027454,Eisenacher Versorgungs-Betriebe GmbH,1000,Details
EU494825,10-0,2019-03-06 13:20:47.218,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,404000,Details
EU494823,10-0,2019-03-06 13:16:17.211,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,United Kingdom,100,,5026248,,131,Details
EU494832,10-0,2019-03-06 13:16:00.909,Completed,United Kingdom,100,Numerco Limited,5025480,Numerco Limited,Germany,100,First Climate Trading,5016814,First Climate Markets AG,93,Details
EU494387,10-0,2019-03-06 13:15:17.84,Completed,United Kingdom,100,Hanson - Measham,5007635,Forterra Building Products Limited,United Kingdom,100,Claughton,5026386,Forterra Building Products Limited,9724,Details
EU493295,10-0,2019-03-06 13:14:07.376,Completed,France,100,ADISSEO Production de MMP,5020278,ADISSEO FRANCE SAS,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,385,Details
EU494383,10-0,2019-03-06 13:13:25.914,Completed,United Kingdom,100,Hanson - Measham,5007635,Forterra Building Products Limited,United Kingdom,100,Hanson - Kirton,5007641,Forterra Building Products Limited,29311,Details
EU494798,10-0,2019-03-06 13:11:33.895,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,64000,Details
