Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517365,10-2,2019-04-24 10:52:28.043,Completed,France,100,Compte centralisateur GC,5005324,SAIPOL SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,34013,Details
EU517113,10-2,2019-04-24 10:52:26.025,Completed,Spain,100,"TERMOSOLAR BORGES, SL",5022388,"TERMOSOLAR BORGES, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,102,Details
EU517722,10-2,2019-04-24 10:52:07.444,Completed,Czech Republic,100,"PLEAS, Havlíčkův Brod",5006773,PLEAS a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,4348,Details
EU517830,10-2,2019-04-24 10:51:15.739,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział nr 1 w Krakowie,5003447,PGE Energia Ciepła S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,110302,Details
EU517383,10-2,2019-04-24 10:51:14.724,Completed,France,100,Compte centralisateur GC,5005658,SAIPOL SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,13991,Details
EU517331,10-2,2019-04-24 10:51:10.534,Completed,Spain,100,"Cerámicas Nomdedeu, S.A.",5019201,"Cerámicas Nomdedeu, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,6825,Details
EU517160,10-2,2019-04-24 10:49:46.953,Completed,Italy,100,Stazione Milano C.le,5012777,Gemmo Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,1055,Details
EU517388,10-2,2019-04-24 10:49:42.524,Completed,France,100,Compte centralisateur GC,5005705,SAIPOL SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,3200,Details
EU517838,10-0,2019-04-24 10:48:52.397,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5012369,CO-VER Power Technology S.p.A.,34898,Details
EU517257,10-2,2019-04-24 10:47:04.185,Completed,Sweden,100,Wallenstam PC,5001599,Solör Bioenergi Fjärrvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,14,Details
EU517813,10-0,2019-04-24 10:46:53.156,Completed,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,Germany,100,innogy SE,5017191,innogy SE,9362,Details
EU517783,10-2,2019-04-24 10:46:01.588,Completed,Italy,100,Operator Account,5013465,NUOVA CARTIERA DELLA TOSCANA S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,8750,Details
EU517666,10-2,2019-04-24 10:45:31.457,Completed,Denmark,100,Alfred P og Søn,5006511,Nordic Greens Bellinge A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,15909,Details
EU517710,10-2,2019-04-24 10:45:28.135,Completed,Belgium,100,329 Solae Belgium,5004401,Solae Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,37218,Details
EU517814,10-2,2019-04-24 10:45:27.897,Completed,Germany,100,Salzgitter Mannesmann Grobblech GmbH,5017642,Salzgitter Mannesmann Grobblech GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,59001,Details
EU517260,10-2,2019-04-24 10:44:50.685,Completed,Sweden,100,Björknan Mönsterås Fjärrvärme,5001660,Solör Bioenergi Fjärrvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,219,Details
EU517163,10-2,2019-04-24 10:43:55.737,Completed,Italy,100,Gemmo NPT Niguarda,5013039,Gemmo Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,38703,Details
EU517262,10-2,2019-04-24 10:42:08.719,Completed,Sweden,100,Stolpen Mönsterås Fjärrvärme,5001661,Solör Bioenergi Fjärrvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,129,Details
EU517788,10-2,2019-04-24 10:41:41.631,Completed,Germany,100,SkyWork Airlines AG,5021535,SkyWork Airlines AG in Liquidation,European Commission,100,EU Allowance deletion,5016380,European Commission,2696,Details
EU517804,10-2,2019-04-24 10:41:40.23,Completed,France,100,CPTE ELVIR,5005934,ELVIR,European Commission,100,EU Allowance deletion,5016380,European Commission,14835,Details
