Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517737,10-2,2019-04-24 10:06:32.677,Completed,Slovenia,100,SOLINAIR d.o.o.,5027301,SOLINAIR d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,414,Details
EU517411,10-0,2019-04-24 10:06:11.726,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,MEBGAL,5021283,ΜΕΒΓΑΛ,4430,Details
EU517714,10-0,2019-04-24 10:06:04.795,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010140,SC BRIKSTON CONSTRUCTION SOLUTIONS SA,650,Details
EU517417,10-0,2019-04-24 10:05:39.059,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,CHAUFFERIE ET COGENERATION DE BONDY,5004860,SOCIETE THERMIQUE DE BONDY (STB),1702,Details
EU517640,10-0,2019-04-24 10:05:36.436,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,85000,Details
EU517733,10-0,2019-04-24 10:05:35.234,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Argenta Cerámica, S.L. - Onda",5023121,"Argenta Cerámica, S.L.",1663,Details
EU510287,10-2,2019-04-24 10:05:32.747,Completed,France,100,CPTE RDM BLENDECQUES,5004793,RDM BLENDECQUES,European Commission,100,EU Allowance deletion,5016380,European Commission,34273,Details
EU517687,10-0,2019-04-24 10:05:24.846,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,566,Details
EU517329,10-0,2019-04-24 10:05:21.141,Completed,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,Netherlands,100,Transavia Airlines,5016454,Transavia Airlines B.V.,427100,Details
EU507653,10-2,2019-04-24 10:05:20.517,Completed,Netherlands,100,PGI Nonwovens B.V.,5011232,PGI Nonwovens B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,4066,Details
EU517416,10-0,2019-04-24 10:05:06.088,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,Cpte ERIVA Chaufferie de Surville,5005329,ERIVA,3519,Details
EU517418,10-0,2019-04-24 10:05:04.164,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,UniCredit Bank AG Trading Account 2,5020936,UniCredit Bank AG,4579,Details
EU517347,10-0,2019-04-24 10:04:50.826,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Indústrias Químicas del Óxido de Etileno, S.A.",5009693,"Indústrias Químicas del Óxido de Etileno, S.A.",10000,Details
EU517770,10-0,2019-04-24 10:04:45.141,Completed,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,400000,Details
EU517743,10-0,2019-04-24 10:04:32.42,Completed,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,Norway,100,Norwegian Air Shuttle AOC,5000307,Norwegian Air Shuttle AOC AS,125000,Details
EU517739,10-0,2019-04-24 10:04:19.113,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",Spain,100,"Marazzi Iberia, S.L.U..-Centro Peñarroya",5020209,"Marazzi Iberia, SLU",579,Details
EU517406,10-0,2019-04-24 10:04:04.901,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,Production et distribution de chaleur,5005529,TARANIS DU ROUVRAY,3000,Details
EU516702,10-2,2019-04-24 10:03:45.041,Completed,Spain,100,"Ilerprotein, S.L.",5009115,"Ilerprotein, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,14141,Details
EU517703,10-0,2019-04-24 10:03:40.156,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,15000,Details
EU517340,10-0,2019-04-24 10:03:22.726,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5012583,ARIETE SRL,4500,Details
