Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510337,10-0,2019-04-11 16:28:15.475,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Granefeltet,5012282,Equinor ASA,97654,Details
EU504714,10-2,2019-04-11 16:27:33.127,Completed,Germany,100,Phoenix Zementwerke Krogbeumker GmbH & Co.KG,5013996,Phoenix Zementwerke Krogbeumker GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,271457,Details
EU510597,10-0,2019-04-11 16:27:27.593,Completed,Denmark,100,Horsens Kraftv.,5006358,FJERNVARME HORSENS A/S,Denmark,100,Langmarksvej 84,5006205,Fjernvarme Horsens A.m.b.A,2670,Details
EU510340,10-0,2019-04-11 16:26:09.899,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Veslefrikk og Huldrafeltet,5012284,Equinor ASA,70984,Details
EU510594,10-0,2019-04-11 16:25:33.388,Completed,Denmark,100,Horsens Kraftv.,5006358,FJERNVARME HORSENS A/S,Denmark,100,Østergade 14,5006204,Fjernvarme Horsens A.m.b.A,114,Details
EU511646,10-2,2019-04-11 16:24:23.806,Completed,France,100,ZIGNAGO VETRO BROSSE,5005537,ZIGNAGO VETRO BROSSE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,18567,Details
EU511601,10-2,2019-04-11 16:22:58.879,Completed,Poland,100,GRÄNGES Konin S.A.,5019552,GRÄNGES Konin S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,28390,Details
EU510344,10-0,2019-04-11 16:20:41.985,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Kvitebjørnfeltet,5012286,Equinor ASA,5927,Details
EU510586,10-0,2019-04-11 16:20:28.584,Completed,Denmark,100,Horsens Kraftv.,5006358,FJERNVARME HORSENS A/S,Denmark,100,Glentevej 8,5006186,Fjernvarme Horsens A.m.b.A,212,Details
EU509160,10-2,2019-04-11 16:19:27.384,Completed,France,100,Société Parisienne de Matériaux Enrobes SPME,5022506,Société Parisienne de Matériaux Enrobés SPME,European Commission,100,EU Allowance deletion,5016380,European Commission,3644,Details
EU497591,10-2,2019-04-11 16:19:16.359,Completed,Ireland,100,Operator Account,5012034,Nutricia Infant Nutrition Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5524,Details
EU510350,10-0,2019-04-11 16:18:49.271,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Visundfeltet,5012287,Equinor ASA,119460,Details
EU511568,10-2,2019-04-11 16:17:03.489,Completed,Sweden,100,Rättviks värmeverk,5001733,Värmevärden Siljan AB,European Commission,100,EU Allowance deletion,5016380,European Commission,183,Details
EU510555,10-0,2019-04-11 16:16:30.699,Completed,Czech Republic,100,AGC Flat Glass - závod Řetenice,5006722,"AGC Flat Glass Czech a.s., člen AGC Group",Germany,100,EH-Konto f | glass,5013780,AGC f | glass GmbH,8569,Details
EU510356,10-0,2019-04-11 16:16:17.933,Completed,Norway,100,Equinor ASA Gullfaksfeltet,5012296,Equinor ASA,Norway,100,Equinor ASA Heidrunfeltet,5012289,Equinor ASA,168304,Details
EU507478,10-0,2019-04-11 16:15:41.522,Completed,Netherlands,100,HBEL,5027810,Holcibel,Greece,100,AGETHRAII,5002329,ΑΓΕΤ ΗΡΑΚΛΗΣ,883109,Details
EU511637,10-2,2019-04-11 16:13:43.209,Completed,Spain,100,"Cerpa, S.L.",5018861,"Cerpa, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,10188,Details
EU510559,10-0,2019-04-11 16:13:38.134,Completed,Czech Republic,100,AGC Flat Glass - závod Řetenice,5006722,"AGC Flat Glass Czech a.s., člen AGC Group",Italy,100,Operator Account,5012972,AGC FLAT GLASS ITALIA S.r.l.,39233,Details
EU507476,10-0,2019-04-11 16:12:38.622,Completed,Netherlands,100,HBEL,5027810,Holcibel,Greece,100,AGETHRAVOL,5002327,ΑΓΕΤ ΗΡΑΚΛΗΣ,1265738,Details
EU511562,10-2,2019-04-11 16:12:21.519,Completed,Hungary,100,Operator Account:HU198,5011824,Wienerberger zRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,5292,Details
