Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506918,10-2,2019-04-05 10:23:33.811,Completed,Germany,100,HW Blankenburger Str,5014446,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,8481,Details
EU507157,10-2,2019-04-05 10:23:01.917,Completed,Germany,100,Handelsregister der Solvay Chemicals GmbH,5018615,Solvay Chemicals GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,191795,Details
EU507140,10-0,2019-04-05 10:22:58.637,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,7616,Details
EU506919,10-2,2019-04-05 10:21:50.003,Completed,Germany,100,HW Friedrichshagen,5014448,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,8092,Details
EU506920,10-2,2019-04-05 10:20:10.73,Completed,Germany,100,HKW Buch,5014449,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,37922,Details
EU506921,10-2,2019-04-05 10:18:45.631,Completed,Germany,100,HW Scharnhorststr,5014452,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,32171,Details
EU507134,10-0,2019-04-05 10:17:43.129,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,66000,Details
EU506922,10-2,2019-04-05 10:17:09.726,Completed,Germany,100,HKW Klingenberg,5014453,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,598412,Details
EU507042,10-2,2019-04-05 10:16:49.662,Completed,Poland,100,Instalacja do produkcji nawozów,5018540,Grupa Azoty Zakłady Chemiczne POLICE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,41864,Details
EU507125,10-0,2019-04-05 10:16:11.626,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,134000,Details
EU507146,10-0,2019-04-05 10:16:00.539,Completed,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,18146,Details
EU506923,10-2,2019-04-05 10:15:32.91,Completed,Germany,100,HKW Moabit,5014461,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,419676,Details
EU506924,10-2,2019-04-05 10:13:52.268,Completed,Germany,100,HKW Marzahn,5014462,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,133111,Details
EU507141,10-0,2019-04-05 10:13:51.526,Completed,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,964,Details
EU506925,10-2,2019-04-05 10:12:10.131,Completed,Germany,100,HKW Wilmersdorf,5014470,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,61285,Details
EU507078,10-0,2019-04-05 10:11:57.644,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,GLOBAL EDF,5005470,EDF SA,104370,Details
EU506897,10-2,2019-04-05 10:11:49.421,Completed,Italy,100,Pioneer Hi-Bred Italia Sementi SRL,5023055,Pioneer Hi-Bred Italia Sementi SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,1873,Details
EU506926,10-2,2019-04-05 10:10:32.606,Completed,Germany,100,HKW Mitte,5014486,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,935834,Details
EU507003,10-0,2019-04-05 10:09:56.666,Completed,Germany,100,Trianel GmbH,5016903,Trianel GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",5000,Details
EU507114,10-2,2019-04-05 10:09:24.727,Completed,France,100,CPTE NAPHTACHIMIE usine de Lavéra,5005455,NAPHTACHIMIE,European Commission,100,EU Allowance deletion,5016380,European Commission,1230089,Details
