Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519343,10-72,2019-04-25 18:05:42.817,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Poland,100,Smartwings Poland Sp. z o.o.,5019702,Smartwings Poland Sp. z o.o.,1583,Details
EU518437,10-71,2019-04-25 18:04:46.16,Completed,Poland,100,Smartwings Poland Sp. z o.o.,5019702,Smartwings Poland Sp. z o.o.,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,1583,Details
EU519282,10-2,2019-04-25 18:04:40.159,Completed,Ireland,100,Microsoft Ireland Operations Limited,5025402,Microsoft Ireland Operations Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1101,Details
EU519327,10-2,2019-04-25 17:52:49.261,Completed,Romania,100,Operator Account,5010026,SC CET Govora SA,European Commission,100,EU Allowance deletion,5016380,European Commission,100000,Details
EU518254,10-0,2019-04-25 17:52:17.911,Completed,Czech Republic,100,UNIPETROL - Petrochemie,5006694,ORLEN Unipetrol RPA s.r.o.,Czech Republic,100,ORLEN Unipetrol RPA s.r.o.,5006847,ORLEN Unipetrol RPA s.r.o.,107166,Details
EU519326,10-2,2019-04-25 17:51:29.719,Completed,Germany,100,468 - Anlagenkonto,5014677,Alten Ziegelei  GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,47,Details
EU518124,10-0,2019-04-25 17:49:49.195,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Amazon Data Services Ireland Limited,5025901,Amazon Data Services Ireland Limited,148,Details
EU518286,10-0,2019-04-25 17:47:18.414,Completed,Bulgaria,100,Keramat -Kaspichan,5016127,"KERAMAT AD,Kaspichan",Bulgaria,100,LYBRA ENERGY,5023501,Либра Енерджи ЕООД,5000,Details
EU518119,10-0,2019-04-25 17:47:04.595,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Amazon Dub 8 Operator Holding Account,5023813,Amazon Data Services Ireland Limited,341,Details
EU518125,10-0,2019-04-25 17:46:28.732,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Amazon Dub 56 Operator Holding Account,5027012,Amazon Data Services Ireland Limited,3171,Details
EU518134,10-0,2019-04-25 17:44:47.18,Completed,Bulgaria,100,Toplofikacia Sofia EAD – Sofia Iztok,5016193,Toplofikacia Sofia EAD,Bulgaria,100,Toplofikacia Sofia EAD-TEC Sofia,5016194,Toplofikacia Sofia EAD,232235,Details
EU518139,10-0,2019-04-25 17:43:36.398,Completed,Bulgaria,100,Toplofikacia Sofia EAD – Sofia Iztok,5016193,Toplofikacia Sofia EAD,Bulgaria,100,Toplofikacia Sofia EAD-OC Zemliane,5016196,Toplofikacia Sofia EAD,91145,Details
EU518817,10-2,2019-04-25 17:34:04.31,Completed,Spain,100,Planta Solar Térmica Solnova 3,5008853,"Solnova Electricidad Tres, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,1077,Details
EU519245,10-2,2019-04-25 17:32:29.645,Completed,Spain,100,Planta Solar Térmica PS 20,5008788,Solar Processes S.A,European Commission,100,EU Allowance deletion,5016380,European Commission,942,Details
EU519251,10-2,2019-04-25 17:31:39.342,Completed,Spain,100,Planta Solar Térmica Solnova 1,5009154,"Solnova Electricidad, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,1200,Details
EU518149,10-0,2019-04-25 17:31:28.437,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,SIORAT GRANDS TRAVAUX ASTEC,5026707,SIORAT,1796,Details
ES1065611,3-0,2019-04-25 17:30:54.904,Completed,Spain,120,"Termesol-50, S.A.U",1008801,"Termesol-50, S.A.U",Spain,100,"Termesol-50, S.A.U",5009163,"Termesol-50, S.A.U",64,Details
ES1065612,3-0,2019-04-25 17:30:54.811,Completed,Spain,120,"ARCOSOL-50, S.A.U.",1008800,"ARCOSOL-50, S.A.U.",Spain,100,"ARCOSOL-50, S.A.U.",5009741,"ARCOSOL-50, S.A.U.",86,Details
EU517629,10-0,2019-04-25 17:30:22.651,Completed,Czech Republic,100,Pražská teplárenská - Teplárna Malešice,5006866,Pražská teplárenská a.s.,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",60000,Details
EU519259,10-2,2019-04-25 17:29:55.146,Completed,Spain,100,Planta Solar Térmica Solnova 4,5009513,"Solnova Electricidad Cuatro, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,1260,Details
