Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518019,10-0,2019-04-25 14:37:29.946,Completed,Spain,100,Moyresa - planta de girasol,5009077,"MOYRESA GIRASOL, S.L.",Spain,100,"Moyresa Girasol, S.L. – Planta de Cartagena",5009856,"MOYRESA GIRASOL, S.L.",38392,Details
EU519091,10-2,2019-04-25 14:37:09.485,Completed,Netherlands,100,"Neptune Energy Netherlands B.V., D15-A platform",5021737,Neptune Energy Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1418,Details
EU519067,10-0,2019-04-25 14:36:30.219,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,59000,Details
EU519075,10-0,2019-04-25 14:35:15.603,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,S.C.UZINA DE AGENT TERMIC SI ALIMENTARE CU APA MOTRU S.A.,5010181,SC Uzina de Agent Termic si Alimentare cu Apa,12600,Details
EU519089,10-2,2019-04-25 14:34:13.133,Completed,Belgium,100,394 EuroChem Antwerpen,5022345,EuroChem Antwerpen,European Commission,100,EU Allowance deletion,5016380,European Commission,68401,Details
EU519070,10-2,2019-04-25 14:33:30.874,Completed,Belgium,100,010 Université de Liège,5004378,Université de Liège,European Commission,100,EU Allowance deletion,5016380,European Commission,5651,Details
EU519080,10-2,2019-04-25 14:32:30.083,Completed,Belgium,100,395 EuroChem Antwerpen,5022344,EuroChem Antwerpen,European Commission,100,EU Allowance deletion,5016380,European Commission,86681,Details
EU519055,10-2,2019-04-25 14:32:05.161,Completed,Czech Republic,100,"ENERGOAQUA, a.s. - Výtopna",5006868,"ENERGOAQUA, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,13829,Details
EU519088,10-72,2019-04-25 14:31:34.712,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Belgium,100,394 EuroChem Antwerpen,5022345,EuroChem Antwerpen,2437,Details
EU519073,10-0,2019-04-25 14:31:11.635,Completed,Greece,100,PAKOKORIN,5016967,ΑΝ. ΒΛ. ΚΟΛΙΟΠΟΥΛΟΣ ΠΑΚΟ ΑΕ,Greece,100,PAKOKORIN,5002303,ΑΝ. ΒΛ. ΚΟΛΙΟΠΟΥΛΟΣ ΠΑΚΟ ΑΕ,800,Details
EU519086,10-72,2019-04-25 14:30:31.105,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Belgium,100,395 EuroChem Antwerpen,5022344,EuroChem Antwerpen,3596,Details
EU519077,10-71,2019-04-25 14:30:27.222,Completed,Belgium,100,394 EuroChem Antwerpen,5022345,EuroChem Antwerpen,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2437,Details
EU519074,10-71,2019-04-25 14:29:22.133,Completed,Belgium,100,395 EuroChem Antwerpen,5022344,EuroChem Antwerpen,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3596,Details
EU512339,10-2,2019-04-25 14:28:27.603,Completed,Denmark,100,Crossbridge Fredericia,5006389,Crossbridge Energy A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,439407,Details
EU518742,10-0,2019-04-25 14:27:08.89,Completed,Greece,100,IPPC S.A.,5016925,ΕΥΣΤΑΘΙΟΣ ΚΟΥΡΝΙΩΤΗΣ,Greece,100,GAINJET S.A.,5018787,GAINJET S.A.,3657,Details
EU518403,10-2,2019-04-25 14:26:44.232,Completed,Belgium,100,393 EuroChem Antwerpen,5022343,EuroChem Antwerpen,European Commission,100,EU Allowance deletion,5016380,European Commission,9441,Details
EU519040,10-2,2019-04-25 14:25:39.423,Completed,Netherlands,100,UMC Utrecht,5011097,Universitair Medisch Centrum Utrecht,European Commission,100,EU Allowance deletion,5016380,European Commission,25351,Details
EU518399,10-2,2019-04-25 14:24:05.995,Completed,Belgium,100,3920 EuroChem Antwerpen,5022342,EuroChem Antwerpen,European Commission,100,EU Allowance deletion,5016380,European Commission,39945,Details
EU519054,10-2,2019-04-25 14:22:51.621,Completed,Belgium,100,411 CL Warneton,5022567,CL Warneton,European Commission,100,EU Allowance deletion,5016380,European Commission,77202,Details
EU519068,10-0,2019-04-25 14:22:35.757,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,12600,Details
