Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517508,10-36,2019-04-24 01:30:45.825,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU19,5011659,Berényi Téglaipari Kft.,242,Details
EU517519,10-36,2019-04-24 01:30:45.823,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Gorlice,5003574,ELEKTROCIEPŁOWNIA GORLICE SP. Z O.O.,1967,Details
EU517507,10-36,2019-04-24 01:30:45.821,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TAMEH Elektrociepłownia w Krakowie,5003586,TAMEH Polska Sp. z o. o.,202218,Details
EU517509,10-36,2019-04-24 01:30:45.819,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Wytwarzania Blachownia,5003300,TAMEH Polska Sp. z o. o.,82865,Details
EU517518,10-36,2019-04-24 01:30:45.819,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,eromukft:HU282,5011875,SZÉPHŐ Székesfehérvári Épületfenntartó és Hőszolgáltató Zrt.,812,Details
EU517504,10-36,2019-04-24 01:30:45.746,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Gorlice,5003574,ELEKTROCIEPŁOWNIA GORLICE SP. Z O.O.,2599,Details
EU517502,10-36,2019-04-24 01:30:45.739,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gdańska,5003506,PGE Energia Ciepła S.A.,85118,Details
EU517501,10-36,2019-04-24 01:30:45.736,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Wytwarzania Nowa,5003409,TAMEH Polska Sp. z o. o.,228313,Details
EU517503,10-36,2019-04-24 01:30:45.734,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Zielona Góra S.A.,5003496,"Elektrociepłownia ""Zielona Góra"" S.A.",167445,Details
EU517488,10-36,2019-04-24 01:30:45.725,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gdyńska,5003508,PGE Energia Ciepła S.A.,138413,Details
EU517489,10-36,2019-04-24 01:30:45.703,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Wytwarzania Nowa,5003409,TAMEH Polska Sp. z o. o.,39784,Details
EU517486,10-36,2019-04-24 01:30:45.65,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE GiEK S.A. Oddział w Rybniku,5003274,PGE Górnictwo i Energetyka Konwencjonalna S.A.,3651954,Details
EU517487,10-36,2019-04-24 01:30:45.644,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział nr 1 w Krakowie,5003447,PGE Energia Ciepła S.A.,104713,Details
EU517490,10-36,2019-04-24 01:30:45.636,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gdańska,5003506,PGE Energia Ciepła S.A.,224304,Details
EU517476,10-36,2019-04-24 01:30:45.22,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TAMEH Elektrociepłownia w Krakowie,5003586,TAMEH Polska Sp. z o. o.,77778,Details
EU517479,10-36,2019-04-24 01:30:45.219,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Wytwarzania Nowa,5003409,TAMEH Polska Sp. z o. o.,17273,Details
EU517477,10-36,2019-04-24 01:30:45.217,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE GiEK S.A. Oddział w Rybniku,5003274,PGE Górnictwo i Energetyka Konwencjonalna S.A.,167813,Details
EU517480,10-36,2019-04-24 01:30:45.215,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Gorlice,5003574,ELEKTROCIEPŁOWNIA GORLICE SP. Z O.O.,3930,Details
EU517478,10-36,2019-04-24 01:30:45.193,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CEZ Skawina S.A.,5003283,CEZ Skawina S.A.,102774,Details
EU517626,10-35,2019-04-24 01:30:44.084,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Romania,100,Carpatair SA,5000175,CARPATAIR S.A.,24618,Details
