Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512680,10-2,2019-04-15 08:56:28.352,Completed,Germany,100,Kraftwerk Ingolstadt,5014836,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,18694,Details
EU512384,10-2,2019-04-15 08:55:48.529,Completed,Germany,100,569 - Anlagenkonto,5015771,Glatfelter Dresden GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,29521,Details
EU512681,10-2,2019-04-15 08:55:23.488,Completed,Germany,100,Kraftwerk Irsching,5014504,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,13782,Details
EU512683,10-2,2019-04-15 08:54:08.519,Completed,Germany,100,Kraftwerk Irsching Block 4,5013800,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2695,Details
EU512690,10-2,2019-04-15 08:52:53.784,Completed,Germany,100,Kraftwerk Kirchmöser,5014212,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,251781,Details
EU512821,10-2,2019-04-15 08:52:51.908,Completed,Poland,100,Elektrociepłownia Mielec Sp. z o.o.,5003461,Elektrociepłownia Mielec Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,157990,Details
EU512635,10-2,2019-04-15 08:52:50.064,Completed,Spain,100,"Verallia Spain, S.A. - Verallia Zaragoza",5009408,"VERALLIA SPAIN, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,58601,Details
EU512842,10-72,2019-04-15 08:51:31.575,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Croatia,100,HEINEKEN HRVATSKA,5022832,HEINEKEN HRVATSKA d.o.o.,68,Details
EU512834,10-2,2019-04-15 08:51:12.359,Completed,Finland,100,Kilpilahden voimalaitos,5027473,Kilpilahden Voimalaitos Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,18,Details
EU511625,10-71,2019-04-15 08:50:23.681,Completed,Croatia,100,HEINEKEN HRVATSKA,5022832,HEINEKEN HRVATSKA d.o.o.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,68,Details
EU512638,10-2,2019-04-15 08:49:49.588,Completed,Spain,100,"Verallia Spain, S.A. - Instalación de Burgos",5009209,"VERALLIA SPAIN, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,117755,Details
EU512640,10-2,2019-04-15 08:47:42.332,Completed,Spain,100,"Verallia Spain , S.A. - Instalación de Alcalá de Guadaira",5008913,"VERALLIA SPAIN, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,60749,Details
EU512647,10-2,2019-04-15 08:46:05.728,Completed,Spain,100,"Verallia Spain, S.A. -Instalación de Montblanc",5009920,"VERALLIA SPAIN, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,40231,Details
EU507863,10-2,2019-04-15 08:41:52.226,Completed,Germany,100,FSW Kraftwerk,5013918,Schoeller Technocell GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,87645,Details
EU507867,10-2,2019-04-15 08:40:51.084,Completed,Germany,100,TCO Kraftwerk,5014046,Schoeller Technocell GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,120527,Details
EU512794,10-2,2019-04-15 08:39:58.992,Completed,Sweden,100,Rundviks sågverk,5001502,SCA Wood AB,European Commission,100,EU Allowance deletion,5016380,European Commission,583,Details
EU507870,10-2,2019-04-15 08:39:54.35,Completed,Germany,100,TCO PM 15,5015566,Schoeller Technocell GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,111,Details
EU507871,10-2,2019-04-15 08:38:17.403,Completed,Germany,100,TCG PM,5015573,Schoeller Technocell GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,721,Details
EU507873,10-2,2019-04-15 08:36:19.675,Completed,Germany,100,TCN PM,5015578,Schoeller Technocell GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,33666,Details
EU507875,10-2,2019-04-15 08:35:13.748,Completed,Germany,100,TCG Kraftwerk,5015619,Schoeller Technocell GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,25941,Details
