Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511290,10-2,2019-04-15 22:29:36.012,Completed,Spain,100,Acería de Álava S.A.U.,5009578,"ACERALAVA, SAU",European Commission,100,EU Allowance deletion,5016380,European Commission,41552,Details
EU503998,10-2,2019-04-15 22:28:40.942,Completed,Netherlands,100,Wienerberger B.V. Steenfabriek Zennewijnen,5011581,Wienerberger B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,15466,Details
EU504001,10-2,2019-04-15 22:24:16.156,Completed,Netherlands,100,Wienerberger Dakpannenfabriek Janssen Dings,5020864,Wienerberger B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,10633,Details
EU504003,10-2,2019-04-15 22:21:36.473,Completed,Netherlands,100,Wienerberger Dakpannenfabriek Narvik Tegelen,5020865,Wienerberger B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,8607,Details
EU513688,10-2,2019-04-15 21:36:57.428,Completed,Slovenia,100,KOTOCO2,5008674,KOTO d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,5407,Details
EU513752,10-2,2019-04-15 21:16:40.359,Completed,Ireland,100,Centurion Aviation Services Inc,5020358,Centurion Aviation Services Inc,European Commission,100,EU Allowance deletion,5016380,European Commission,250,Details
EU512493,10-2,2019-04-15 20:27:31.872,Completed,Ireland,100,Operator Account,5011950,Guerbet Ireland Unlimited Company,European Commission,100,EU Allowance deletion,5016380,European Commission,6198,Details
EU511115,10-2,2019-04-15 20:11:42.732,Completed,Germany,100,Porsche AG - Energiezentrale Werk 2,5015168,Dr. Ing. h.c. F. Porsche Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,16597,Details
EU511660,10-2,2019-04-15 20:10:43.462,Completed,France,100,CPTE Poterie des 3 Ilets,5005512,POTERIE DES TROIS ILETS,European Commission,100,EU Allowance deletion,5016380,European Commission,1133,Details
EU511123,10-2,2019-04-15 20:10:00.738,Completed,Germany,100,Porsche AG - Energiezentrale Werk 4,5026219,Dr. Ing. h.c. F. Porsche Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,6441,Details
EU513288,10-2,2019-04-15 19:52:39.105,Completed,France,100,VICAT - LA PERELLE,5022378,VICAT,European Commission,100,EU Allowance deletion,5016380,European Commission,22317,Details
EU513297,10-2,2019-04-15 19:50:32.794,Completed,France,100,VICAT-CRECHY,5005975,VICAT,European Commission,100,EU Allowance deletion,5016380,European Commission,161115,Details
EU513299,10-2,2019-04-15 19:48:40.277,Completed,France,100,VICAT-PEILLE,5005647,VICAT,European Commission,100,EU Allowance deletion,5016380,European Commission,368565,Details
EU513303,10-2,2019-04-15 19:26:53.084,Completed,France,100,VICAT-MONTALIEU,5005241,VICAT,European Commission,100,EU Allowance deletion,5016380,European Commission,709655,Details
EU513702,10-2,2019-04-15 19:06:06.905,Completed,Italy,100,Conto stabilimento Graziella S.p.A.,5013232,Graziella S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,597,Details
EU513727,10-2,2019-04-15 18:53:05.237,Completed,Italy,100,PANARIAGROUP N 4,5018622,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,7079,Details
EU513722,10-2,2019-04-15 18:51:25.645,Completed,Italy,100,PANARIAGROUP N 1,5018620,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,37484,Details
EU513745,10-72,2019-04-15 18:50:37.826,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,PANARIAGROUP N 4,5018622,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,318,Details
EU513721,10-71,2019-04-15 18:49:49.41,Completed,Italy,100,PANARIAGROUP N 4,5018622,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,318,Details
EU513743,10-72,2019-04-15 18:49:03.757,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,PANARIAGROUP N 2,5018621,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,1575,Details
