Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497265,10-0,2019-03-15 14:40:47.272,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,MOTOKOR,5016949,ΜΟΤΟΡ ΟΙΛ - Δ. ΚΟΡΙΝΘΟΥ,5000,Details
EU497123,10-0,2019-03-15 14:38:17.6,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Czech Republic,100,"Smartwings, a.s.",5017503,"Smartwings, a.s.",6500,Details
EU497540,10-2,2019-03-15 14:34:08.621,Completed,United Kingdom,100,Pegasus Adinistracao e Participacoes LTDA,5027633,Pegasus Administracao e Participacoes LTDA,European Commission,100,EU Allowance deletion,5016380,European Commission,198,Details
EU497111,10-0,2019-03-15 14:32:56.339,Completed,United Kingdom,100,Alwyn Installation,5007128,Total E&P UK Limited,United Kingdom,100,Ailsa FSO,5027614,Total E&P North Sea UK Limited,3817,Details
EU497544,10-0,2019-03-15 14:30:20.492,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",5000,Details
EU497473,10-0,2019-03-15 14:20:53.282,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,France,100,TOTALENERGIES GAS & POWER LIMITED,5022752,TOTALENERGIES GAS & POWER LIMITED,10000,Details
EU497469,10-0,2019-03-15 14:19:02.817,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,440000,Details
EU497112,10-0,2019-03-15 14:18:17.844,Completed,Finland,100,ORK:FI330,5010386,Turun Seudun  Energiantuotanto Oy,Finland,100,LNT2,5017441,Oy Turku Energia Åbo Energi Ab,10,Details
EU496985,10-0,2019-03-15 14:18:07.313,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,1,Details
EU497468,10-0,2019-03-15 14:17:21.124,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,514000,Details
EU497109,10-0,2019-03-15 14:16:09.87,Completed,Italy,100,AtlasConcorde,5018462,Ceramiche Atlas Concorde S.p.A.,Italy,100,Keope,5018636,Ceramiche Atlas Concorde S.p.A.,9024,Details
EU497108,10-0,2019-03-15 14:14:37.279,Completed,Italy,100,AtlasConcorde,5018462,Ceramiche Atlas Concorde S.p.A.,Italy,100,Keope,5018636,Ceramiche Atlas Concorde S.p.A.,1797,Details
EU497107,10-0,2019-03-15 14:13:53.614,Completed,Italy,100,AtlasConcorde,5018462,Ceramiche Atlas Concorde S.p.A.,Italy,100,AtlasFinale,5018469,Ceramiche Atlas Concorde S.p.A.,565,Details
EU497106,10-0,2019-03-15 14:13:18.005,Completed,Finland,100,ORK:FI330,5010386,Turun Seudun  Energiantuotanto Oy,Finland,100,LNT2,5017441,Oy Turku Energia Åbo Energi Ab,361,Details
EU497102,10-0,2019-03-15 14:11:50.01,Completed,Finland,100,ORK:FI330,5010386,Turun Seudun  Energiantuotanto Oy,Finland,100,Voivalan lk päästö:FI158,5010941,Oy Turku Energia Åbo Energi Ab,99,Details
EU497532,10-0,2019-03-15 14:11:49.327,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,France,100,MORGAN STANLEY CAPITAL GROUP INC,5027682,MORGAN STANLEY CAPITAL GROUP INC,25000,Details
EU497099,10-0,2019-03-15 14:09:38.365,Completed,Finland,100,ORK:FI330,5010386,Turun Seudun  Energiantuotanto Oy,Finland,100,Nummenniityn lk päästö:FI156,5010939,Oy Turku Energia Åbo Energi Ab,904,Details
EU497097,10-0,2019-03-15 14:07:20.539,Completed,Finland,100,ORK:FI330,5010386,Turun Seudun  Energiantuotanto Oy,Finland,100,Petäsmäki:FI364,5010420,Oy Turku Energia Åbo Energi Ab,188,Details
EU497059,10-0,2019-03-15 14:06:55.855,Completed,Germany,100,831 - Anlagenkonto,5015680,DREWAG - Stadtwerke Dresden GmbH,Germany,100,drewag-handel,5015988,DREWAG - Stadtwerke Dresden GmbH,1473,Details
EU497093,10-0,2019-03-15 14:04:11.533,Completed,Finland,100,ORK:FI330,5010386,Turun Seudun  Energiantuotanto Oy,Finland,100,Kattelus:FI362,5010418,Oy Turku Energia Åbo Energi Ab,2,Details
