Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514286,10-2,2019-04-16 12:19:52.349,Completed,Spain,100,DISTRICLIMA S.A. - CENTRAL TANGER,5009707,"DISTRICLIMA, S.A.- CENTRAL TANGER",European Commission,100,EU Allowance deletion,5016380,European Commission,1039,Details
EU514309,10-0,2019-04-16 12:19:43.8,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,4000,Details
EU514318,10-2,2019-04-16 12:19:39.36,Completed,Belgium,100,00123.ABELAG AVIATION,5023096,ABELAG AVIATION,European Commission,100,EU Allowance deletion,5016380,European Commission,7417,Details
EU514121,10-0,2019-04-16 12:18:22.262,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,250000,Details
EU514198,10-0,2019-04-16 12:16:27.654,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,295000,Details
EU512813,10-0,2019-04-16 12:15:59.813,Completed,Czech Republic,100,Tereos TTD - Cukrovar Dobrovice,5006937,"Tereos TTD, a.s.",Czech Republic,100,Tereos TTD - Lihovar Chrudim,5006643,"Tereos TTD, a.s.",305,Details
EU512849,10-0,2019-04-16 12:14:58.859,Completed,Czech Republic,100,Tereos TTD - Cukrovar Dobrovice,5006937,"Tereos TTD, a.s.",Czech Republic,100,Tereos TTD - Cukrovar České Meziříčí,5006935,"Tereos TTD, a.s.",49114,Details
EU514245,10-2,2019-04-16 12:14:51.243,Completed,Germany,100,1254 - Anlagenkonto,5014546,Ravensburg Milchwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,30650,Details
EU512919,10-0,2019-04-16 12:14:42.659,Completed,Hungary,100,Észak-budai Fűtőmű,5011669,BKM Nonprofit Zrt.,Hungary,100,Újpalotai Fűtőmű,5011671,BKM Nonprofit Zrt.,7940,Details
EU507466,10-2,2019-04-16 12:14:32.375,Completed,Spain,100,"Seda Outspan Iberia, S.L.",5009143,"Seda Outspan Iberia, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,19146,Details
EU512922,10-0,2019-04-16 12:13:10.242,Completed,Hungary,100,Észak-budai Fűtőmű,5011669,BKM Nonprofit Zrt.,Hungary,100,Rákoskeresztúri fűtőmű,5011672,BKM Nonprofit Zrt.,7479,Details
EU514124,10-0,2019-04-16 12:12:38.483,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,2900000,Details
EU514298,10-2,2019-04-16 12:12:00.077,Completed,Germany,100,1715 - Anlagenkonto,5015194,Arla Foods Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,26910,Details
EU512836,10-0,2019-04-16 12:11:29.97,Completed,Czech Republic,100,Tereos TTD - Cukrovar Dobrovice,5006937,"Tereos TTD, a.s.",Czech Republic,100,Tereos TTD - MORAVSKÝ LIHOVAR KOJETÍN,5006896,"Tereos TTD, a.s.",20505,Details
EU512926,10-0,2019-04-16 12:11:23.941,Completed,Hungary,100,Észak-budai Fűtőmű,5011669,BKM Nonprofit Zrt.,Hungary,100,Füredi úti fűtőmű,5011673,BKM Nonprofit Zrt.,15847,Details
EU512771,10-0,2019-04-16 12:10:20.224,Completed,Poland,100,Zakład Produkcyjny 4 Murcki,5003571,Dalkia Polska Energia S.A.,Poland,100,Zakład Produkcyjny 3 Mysłowice,5002625,Dalkia Polska Energia S.A.,45359,Details
EU512734,10-0,2019-04-16 12:09:58.665,Completed,Portugal,100,"100-M. A. Lopes D'Avó, Lda",5002597,"M. A. Lopes D'Avó, Lda",Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",5000,Details
EU511400,10-0,2019-04-16 12:09:55.579,Completed,Poland,100,Elektrociepłownia Suszarnia Wysłodków,5003597,Pfeifer und Langen Polska S.A.,Poland,100,PIEC WAPIENNY,5003288,Pfeifer und Langen Polska S.A.,4000,Details
EU512932,10-0,2019-04-16 12:09:55.082,Completed,Hungary,100,Észak-budai Fűtőmű,5011669,BKM Nonprofit Zrt.,Hungary,100,Greenergy-Power Kft. – Rákoskeresztúr,5011675,Greenergy-Power Kft.,13163,Details
EU511748,10-0,2019-04-16 12:09:54.061,Completed,France,100,NORPAPER AVOT VALLEE,5004794,NORPAPER Avot Vallée SAS,France,100,NORENERGY,5005213,NORENERGY,41284,Details
