Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511839,10-36,2019-04-12 01:31:01.536,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Conservas El Cidacos, S.A.",5009807,"Conservas El Cidacos, S.A.",2314,Details
EU511822,10-36,2019-04-12 01:31:01.442,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Azulev, S.A.U. - Planta de Onda",5020413,"Azulev, SAU",18458,Details
EU511850,10-36,2019-04-12 01:31:01.408,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"La Farga Yourcoppersolutions, S.A.",5017826,"La Farga Yourcoppersolutions, S.A.",21243,Details
EU511832,10-36,2019-04-12 01:31:01.351,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Reinosa Forgings & Castings, S.L.",5027743,"Reinosa Forgings & Castings, S.L.",62701,Details
EU511757,10-36,2019-04-12 01:31:01.34,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cemex España Operaciones, S.L.U.- Lloseta",5008815,"Cemex España Operaciones, S.L.U.",172301,Details
EU511793,10-36,2019-04-12 01:31:01.33,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Alu Ibérica AVL S.L.,5018278,Alu Ibérica AVL S.L.,148382,Details
EU511823,10-36,2019-04-12 01:31:01.162,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Conservas Vegetales de Pronat, S.C.",5008841,CONSERVAS VEGETALES DE PRONAT SC,7979,Details
EU511830,10-36,2019-04-12 01:31:01.132,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Roca Sanitario, S.A.-Factoria de Gava",5017888,"Roca Sanitario, S.A.",13560,Details
EU511833,10-36,2019-04-12 01:31:01.111,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Nissan Motor Ibérica, Planta de Cantabria",5019272,"Nissan Motor Ibérica, SA",26559,Details
EU511792,10-36,2019-04-12 01:31:01.025,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,AG Cementos Balboa,5009625,A.G. CEMENTOS BALBOA S.A.,595452,Details
EU511801,10-36,2019-04-12 01:31:00.819,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Torraspapel S.A. - Instalación de Sant Joan les Fonts,5009242,"Torraspapel, S.A.",42428,Details
EU511767,10-36,2019-04-12 01:31:00.768,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Conservas Vegetales de Agraz, S.A.U.",5009795,"Conservas Vegetales de Agraz, S.A.U.",18025,Details
EU511777,10-36,2019-04-12 01:31:00.727,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cementos Portland Valderrivas S.A. - Venta de Baños,5009783,"Cementos Portland Valderrivas, S.A.",405677,Details
EU511800,10-36,2019-04-12 01:31:00.396,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Grupo Ferroatlántica, S.A.U.",5018849,"Grupo Ferroatlántica, S.A.U.",154371,Details
EU511774,10-36,2019-04-12 01:31:00.165,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Euroatomizado, S.A.",5009030,"Euroatomizado, S.A.",31544,Details
EU511755,10-36,2019-04-12 01:30:59.993,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Deretil, S.A. - Fábrica de Villaricos",5009728,"Deretil, S.A.",16428,Details
EU511787,10-36,2019-04-12 01:30:59.676,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Celsa Atlantic, S.L. - División Largos",5021776,"Celsa Atlantic, S.L.",42559,Details
EU511790,10-36,2019-04-12 01:30:59.662,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Fundiciones de Ódena, S.A.",5022425,"Fundiciones de Ódena, S.A.",28061,Details
EU511789,10-36,2019-04-12 01:30:59.657,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Compañía Valenciana del Aluminio, Baux S.L.U.",5020074,"Compañía Valenciana del Aluminio, Baux S.L.U.",13646,Details
EU511760,10-36,2019-04-12 01:30:59.647,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Iberian Lube Base Oils Company, S.A.",5024116,"Iberian Lube Base Oils Company, S.A.",26679,Details
