Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504821,10-0,2019-04-04 13:53:23.771,Completed,Czech Republic,100,"Veolia Průmyslové služby ČR, a.s. - TRADING ACCOUNT",5017508,"Veolia Průmyslové služby ČR, a.s.",Czech Republic,100,Veolia Průmyslové služby ČR - Důl ČSM - teplárna,5006874,"Veolia Průmyslové služby ČR, a.s.",5693,Details
EU505359,10-0,2019-04-04 13:52:31.021,Completed,Italy,100,RADEN01,5012424,Geoenergie S.p.A.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,15000,Details
EU504432,10-0,2019-04-04 13:49:56.308,Completed,France,100,GLOBAL EDF,5005470,EDF SA,France,100,CPTE EDF - Lucciana,5005903,EDF SA,36414,Details
EU506434,10-0,2019-04-04 13:48:52.905,Completed,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,Estonia,100,Eesti Energia Trading Account,5016951,Eesti Energia AS,9000,Details
EU504441,10-0,2019-04-04 13:48:41.409,Completed,France,100,GLOBAL EDF,5005470,EDF SA,France,100,CPTE EDF - Vazzio,5005907,EDF SA,3,Details
EU506531,10-2,2019-04-04 13:47:43.618,Completed,France,100,AIR PINK DOO,5026801,AIR PINK DOO,European Commission,100,EU Allowance deletion,5016380,European Commission,5175,Details
EU504450,10-0,2019-04-04 13:47:18.655,Completed,France,100,GLOBAL EDF,5005470,EDF SA,France,100,EDF TAC Montereau,5004990,EDF SA,67120,Details
EU506542,10-0,2019-04-04 13:44:58.09,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,32000,Details
EU506537,10-0,2019-04-04 13:43:37.953,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,28000,Details
EU506534,10-0,2019-04-04 13:42:26.743,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",29000,Details
EU505347,10-0,2019-04-04 13:41:18.704,Completed,Germany,100,Purchasing Account,5015606,Südzucker AG,Czech Republic,100,Cukrovar Opava,5006873,Moravskoslezské cukrovary s.r.o.,6000,Details
EU506530,10-0,2019-04-04 13:41:16.445,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,4000,Details
EU506528,10-0,2019-04-04 13:39:58.555,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,647000,Details
EU506521,10-0,2019-04-04 13:38:36.186,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,451000,Details
EU505341,10-0,2019-04-04 13:38:22.766,Completed,Germany,100,Purchasing Account,5015606,Südzucker AG,Slovakia,100,Sereď,5003230,"SLOVENSKÉ CUKROVARY, s.r.o.",10000,Details
EU506516,10-0,2019-04-04 13:37:26.908,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,19000,Details
EU506512,10-0,2019-04-04 13:36:15.64,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",26000,Details
EU506564,10-2,2019-04-04 13:35:16.594,Completed,Germany,100,Anlagenkonto Omni-Pac GmbH,5027228,Omni-Pac GmbH Verpackungsmittel,European Commission,100,EU Allowance deletion,5016380,European Commission,17608,Details
EU504109,10-0,2019-04-04 13:35:15.375,Completed,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,Netherlands,100,KLM,5000285,Koninklijke Luchtvaart Maatschappij N.V.,295228,Details
EU506509,10-0,2019-04-04 13:34:56.985,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,4000,Details
