Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499009,10-0,2019-03-22 16:15:10.605,Completed,Germany,100,ELE Emissionshandel,5016058,Emscher Lippe Energie GmbH,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,4508,Details
EU499008,10-0,2019-03-22 16:15:04.551,Completed,Italy,100,Operator Account,5012654,Burgo Group S.p.A.,Italy,100,Operator Account,5012667,Smurfit Kappa Cartiera di Verzuolo srl,18819,Details
EU499641,10-2,2019-03-22 16:14:40.567,Completed,United Kingdom,100,FLYBE,5016697,Flybe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,150953,Details
EU500011,10-2,2019-03-22 16:07:46.239,Completed,Italy,100,FANTONI,5013151,FANTONI SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,110128,Details
EU499970,10-2,2019-03-22 16:02:47.429,Completed,Netherlands,100,Ketelhuis Helmerhoek,5011252,Ennatuurlijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,22,Details
EU499972,10-2,2019-03-22 16:00:24.78,Completed,Netherlands,100,Ketelhuis De La Reijweg,5011255,Ennatuurlijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1889,Details
EU499974,10-2,2019-03-22 15:58:57.354,Completed,Netherlands,100,WKC Eindhoven,5011258,Ennatuurlijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,6599,Details
EU500009,10-2,2019-03-22 15:57:33.475,Completed,Italy,100,PASTORELLI ETS,5018853,Ceramica Del Conca Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,40684,Details
EU499975,10-2,2019-03-22 15:57:02.075,Completed,Netherlands,100,WKC Enschede,5011259,Ennatuurlijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,21,Details
EU499990,10-0,2019-03-22 15:55:46.531,Completed,Germany,100,BKW Energie AG,5017218,BKW Energie AG,Italy,100,Tamarete Energia,5013295,TAMARETE ENERGIA S.R.L.,1136,Details
EU499979,10-2,2019-03-22 15:55:24.079,Completed,Netherlands,100,WKC Helmond 1 & 2,5011261,Ennatuurlijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,56882,Details
EU500005,10-0,2019-03-22 15:52:12.015,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,15000,Details
EU499995,10-0,2019-03-22 15:46:55.927,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,200000,Details
EU499981,10-2,2019-03-22 15:45:05.844,Completed,Italy,100,DELCONCA ETS,5018851,Ceramica Del Conca Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,37559,Details
EU499998,10-72,2019-03-22 15:44:24.293,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,FANTONI,5013151,FANTONI SpA,4956,Details
EU499838,10-71,2019-03-22 15:43:35.816,Completed,Italy,100,FANTONI,5013151,FANTONI SpA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4956,Details
EU499991,10-0,2019-03-22 15:41:47.492,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,Centralna Ciepłownia,5002787,Miejska Energetyka Cieplna w Kołobrzegu Sp. z o.o.,5000,Details
EU499987,10-0,2019-03-22 15:41:06.571,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,2305000,Details
EU499984,10-0,2019-03-22 15:40:04.32,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,200000,Details
EU499988,10-0,2019-03-22 15:38:55.897,Completed,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),Germany,100,SWH Trading Account,5016947,enercity Aktiengesellschaft,36300,Details
